4.300000190734863281e+00
-6.089999899268150330e-02
4.289999961853027344e+00
1.530000019073486328e+01
-2.660000038146972656e+01
4.179999923706054688e+01
2.270000000000000000e+04
1.480000000000000000e+04
-9.700000286102294922e-01
1.890000021376181394e-05
-1.750000000000000000e+00
2.370000076293945312e+01
4.889999866485595703e+00
-9.380000233650207520e-01
4.349999904632568359e+00
1.870000076293945312e+01
-1.889999961853027344e+01
3.759999847412109375e+01
5.750000000000000000e+04
8.310000000000000000e+03
2.569999992847442627e-01
5.419999979494605213e-06
3.480000048875808716e-02
1.469999980926513672e+01
3.829999923706054688e+00
-2.140000015497207642e-01
3.769999980926513672e+00
7.590000033378601074e-01
0.000000000000000000e+00
7.590000033378601074e-01
3.070000000000000000e+04
1.300000000000000000e+01
7.400000095367431641e-02
-1.620000062985127443e-07
8.060000091791152954e-02
5.830000154674053192e-03
7.639999687671661377e-02
3.970000028610229492e+00
2.329999923706054688e+01
9.200000166893005371e-01
8.200000226497650146e-02
8.379999995231628418e-01
8.220000000000000000e+04
7.050000000000000000e+04
3.019999861717224121e-01
-7.649999815839692019e-07
3.339999914169311523e-01
3.099999949336051941e-02
1.770000010728836060e-01
1.139999985694885254e+00
2.970000028610229492e+00
4.850000000000000000e+02
0.000000000000000000e+00
4.850000000000000000e+02
8.170000000000000000e+04
0.000000000000000000e+00
3.029999923706054688e+01
-1.120000015362165868e-04
3.490000152587890625e+01
4.780000000000000000e+03
6.919999694824218750e+01
2.440000057220458984e+00
9.180000305175781250e+00
1.820000004954636097e-03
-1.090000034309923649e-03
2.910000039264559746e-03
1.440000000000000000e+04
1.440000000000000000e+04
1.929999982053232088e-08
1.160000047406573032e-12
-2.830000056519565987e-08
6.060000057317438404e-09
7.780000305501744151e-05
1.149999976158142090e+00
4.520000076293945312e+01
7.599999904632568359e+00
-7.789999961853027344e+00
1.539999961853027344e+01
2.200000000000000000e+04
2.270000000000000000e+04
2.460000105202198029e-04
4.159999900110733506e-09
7.539999933214858174e-05
1.100000023841857910e+00
1.049999952316284180e+00
4.799999892711639404e-01
1.310000038146972656e+01
5.690000057220458984e+00
-7.150000095367431641e+00
1.280000019073486328e+01
3.030000000000000000e+04
1.610000000000000000e+04
1.619999966351315379e-04
7.459999729064747953e-09
-1.440000050934031606e-04
1.070000052452087402e+00
1.029999971389770508e+00
-1.379999965429306030e-01
6.900000095367431641e+00
6.710000038146972656e+00
-6.010000228881835938e+00
1.269999980926513672e+01
3.030000000000000000e+04
5.910000000000000000e+04
1.030000021273735911e-05
3.130000078566119726e-11
9.010000212583690882e-06
8.949999809265136719e-01
9.459999799728393555e-01
7.999999821186065674e-02
6.159999847412109375e+00
8.260000228881835938e+00
-7.940000057220458984e+00
1.620000076293945312e+01
1.470000000000000000e+04
1.440000000000000000e+04
-8.300000445160549134e-06
-3.670000081612556642e-09
1.429999974789097905e-04
1.090000033378601074e+00
1.039999961853027344e+00
-7.360000163316726685e-02
6.780000209808349609e+00
6.590000152587890625e+00
-7.920000076293945312e+00
1.450000000000000000e+01
2.160000000000000000e+04
3.170000000000000000e+04
-2.230000063718762249e-05
5.740000030840519685e-09
-2.579999854788184166e-04
1.490000009536743164e+00
1.220000028610229492e+00
-1.909999996423721313e-01
6.059999942779541016e+00
6.429999828338623047e+00
-7.170000076293945312e+00
1.360000038146972656e+01
8.140000000000000000e+04
2.880000000000000000e+04
7.380000170087441802e-05
7.739999752232051833e-09
-2.439999952912330627e-04
1.299999952316284180e+00
1.139999985694885254e+00
-2.080000042915344238e-01
4.769999980926513672e+00
7.280000209808349609e+00
-8.390000343322753906e+00
1.569999980926513672e+01
1.470000000000000000e+04
1.240000000000000000e+04
-2.420000055280979723e-05
2.199999959984211273e-09
-1.140000022132880986e-04
1.480000019073486328e+00
1.220000028610229492e+00
-2.489999979734420776e-01
5.449999809265136719e+00
7.190000057220458984e+00
-6.900000095367431641e+00
1.410000038146972656e+01
2.260000000000000000e+04
5.230000000000000000e+04
-1.570000022184103727e-04
1.369999946820854575e-10
-1.619999966351315379e-04
1.529999971389770508e+00
1.240000009536743164e+00
-4.419999942183494568e-02
4.440000057220458984e+00
7.690000057220458984e+00
-7.349999904632568359e+00
1.500000000000000000e+01
2.740000000000000000e+04
1.780000000000000000e+04
2.259999928355682641e-05
2.790000008801030162e-09
-9.200000204145908356e-05
1.539999961853027344e+00
1.240000009536743164e+00
-6.190000101923942566e-02
4.510000228881835938e+00
6.500000000000000000e+00
-6.030000209808349609e+00
1.250000000000000000e+01
8.770000000000000000e+03
1.300000000000000000e+04
1.209999973070807755e-04
1.770000035428154206e-09
4.859999899053946137e-05
1.330000042915344238e+00
1.149999976158142090e+00
6.959999911487102509e-03
4.090000152587890625e+00
5.710000038146972656e+00
-7.250000000000000000e+00
1.300000000000000000e+01
2.490000000000000000e+04
3.490000000000000000e+04
7.340000138356117532e-06
1.749999967159965308e-08
-7.130000158213078976e-04
1.360000014305114746e+00
1.159999966621398926e+00
-1.969999969005584717e-01
4.590000152587890625e+00
4.880000114440917969e+00
-5.349999904632568359e+00
1.019999980926513672e+01
7.580000000000000000e+04
4.290000000000000000e+04
-2.470000072207767516e-05
2.579999991425552253e-09
-1.309999934164807200e-04
9.760000109672546387e-01
9.879999756813049316e-01
-7.710000034421682358e-03
3.589999914169311523e+00
1.589999943971633911e-01
-1.599999964237213135e-01
3.190000057220458984e-01
2.250000000000000000e+04
2.100000000000000000e+04
-2.699999868127633817e-07
-9.009999690778869308e-11
3.430000106163788587e-06
3.290000022388994694e-04
1.810000091791152954e-02
2.820000052452087402e-01
1.729999923706054688e+01
1.749999970197677612e-01
-1.689999997615814209e-01
3.440000116825103760e-01
1.540000000000000000e+03
8.160000000000000000e+04
1.990000100704492070e-06
-1.040000008854791158e-12
2.029999905062140897e-06
9.449999779462814331e-04
3.070000000298023224e-02
1.720000058412551880e-01
6.750000000000000000e+00
1.290000000000000000e+02
-1.290000000000000000e+02
2.590000000000000000e+02
8.170000000000000000e+04
8.170000000000000000e+04
-7.609999852498106065e-10
-5.380000089871828095e-08
2.210000064224004745e-03
2.560000000000000000e+02
1.600000000000000000e+01
1.629999955184757710e-03
1.670000076293945312e+01
